idx,real y,probs_raw,probs_cal
14,1.0,0.89,0.86
49,1.0,0.49,0.45
134,1.0,0.4,0.42
144,1.0,0.25,0.23
50,0.0,0.52,0.51
215,0.0,0.26,0.24
168,1.0,0.19,0.2
23,1.0,0.49,0.49
245,0.0,0.21,0.22
39,1.0,0.49,0.45
5,1.0,0.91,0.87
56,1.0,0.51,0.48
9,0.0,0.45,0.45
62,0.0,0.72,0.69
128,0.0,0.28,0.32
59,1.0,0.8,0.79
29,1.0,0.4,0.41
139,1.0,0.96,0.93
205,0.0,0.11,0.12
130,1.0,0.87,0.84
72,0.0,0.53,0.52
229,0.0,0.27,0.28
192,0.0,0.83,0.8
31,0.0,0.36,0.41
163,0.0,0.38,0.35
92,1.0,0.7,0.66
109,1.0,0.87,0.79
146,0.0,0.19,0.19
65,1.0,0.38,0.38
234,0.0,0.08,0.11
160,0.0,0.35,0.32
75,0.0,0.74,0.68
90,1.0,0.84,0.78
85,0.0,0.29,0.28
222,0.0,0.11,0.14
42,1.0,0.46,0.45
145,0.0,0.11,0.13
182,0.0,0.28,0.27
108,0.0,0.56,0.53
83,0.0,0.79,0.75
190,1.0,0.72,0.7
73,0.0,0.41,0.38
156,1.0,0.3,0.3
195,0.0,0.23,0.22
19,1.0,0.34,0.34
161,0.0,0.11,0.11
217,0.0,0.1,0.11
11,1.0,0.47,0.49
22,0.0,0.87,0.85
58,1.0,0.86,0.83
95,1.0,0.76,0.74
142,0.0,0.55,0.58
205,0.0,0.1,0.11
92,1.0,0.65,0.65
178,1.0,0.09,0.09
233,0.0,0.17,0.17
157,0.0,0.13,0.13
62,0.0,0.67,0.66
245,0.0,0.1,0.11
236,0.0,0.16,0.16
102,1.0,0.69,0.67
163,0.0,0.25,0.23
244,0.0,0.33,0.33
138,0.0,0.22,0.24
52,0.0,0.67,0.63
115,0.0,0.23,0.2
65,1.0,0.31,0.29
60,1.0,0.61,0.61
90,1.0,0.77,0.74
132,0.0,0.32,0.31
78,1.0,0.54,0.52
228,0.0,0.1,0.11
12,1.0,0.98,0.97
88,1.0,0.53,0.52
61,1.0,0.95,0.95
181,0.0,0.1,0.12
144,1.0,0.36,0.34
148,0.0,0.25,0.23
178,1.0,0.24,0.24
42,1.0,0.54,0.58
96,1.0,0.42,0.41
30,1.0,0.55,0.61
230,0.0,0.34,0.34
7,1.0,0.49,0.53
17,0.0,0.27,0.3
169,1.0,0.49,0.54
204,0.0,0.31,0.3
138,0.0,0.38,0.39
4,1.0,0.47,0.51
242,0.0,0.51,0.55
70,1.0,0.57,0.61
143,1.0,0.6,0.65
76,0.0,0.48,0.51
234,0.0,0.21,0.21
100,1.0,0.47,0.52
212,0.0,0.23,0.24
120,0.0,0.38,0.38
62,0.0,0.56,0.59
187,0.0,0.28,0.3
37,0.0,0.62,0.66
161,0.0,0.26,0.26
73,0.0,0.35,0.35
95,1.0,0.64,0.68
152,0.0,0.42,0.43
144,1.0,0.35,0.36
98,1.0,0.5,0.54
66,0.0,0.49,0.54
36,1.0,0.47,0.51
53,0.0,0.42,0.46
88,1.0,0.45,0.5
117,0.0,0.44,0.46
210,0.0,0.28,0.28
86,1.0,0.39,0.39
194,0.0,0.34,0.34
109,1.0,0.56,0.62
67,0.0,0.67,0.64
60,1.0,0.62,0.59
156,1.0,0.24,0.27
226,0.0,0.21,0.24
219,0.0,0.34,0.33
198,0.0,0.09,0.13
82,0.0,0.86,0.81
88,1.0,0.48,0.48
177,0.0,0.69,0.63
55,1.0,0.66,0.63
53,0.0,0.34,0.36
155,1.0,0.91,0.87
207,0.0,0.08,0.11
70,1.0,0.82,0.77
30,1.0,0.71,0.64
146,0.0,0.19,0.21
110,1.0,0.23,0.26
114,0.0,0.68,0.62
10,0.0,0.25,0.27
66,0.0,0.62,0.61
26,1.0,0.81,0.75
81,1.0,0.45,0.41
111,1.0,0.62,0.58
6,1.0,0.97,0.94
162,0.0,0.43,0.46
214,0.0,0.08,0.1
18,1.0,0.94,0.91
25,1.0,0.29,0.3
221,0.0,0.03,0.05
71,1.0,0.96,0.94
234,0.0,0.03,0.05
79,0.0,0.31,0.34
86,1.0,0.16,0.18
