idx,real y,probs_raw,probs_cal
176,1.0,0.21,0.15
69,0.0,0.31,0.22
96,0.0,0.4,0.23
157,0.0,0.36,0.22
49,0.0,0.32,0.22
3,0.0,0.54,0.4
191,0.0,0.21,0.15
77,0.0,0.15,0.13
65,0.0,0.28,0.18
105,0.0,0.21,0.16
235,0.0,0.29,0.2
85,0.0,0.44,0.31
76,0.0,0.55,0.42
159,0.0,0.32,0.22
217,1.0,0.47,0.34
16,0.0,0.41,0.27
200,0.0,0.43,0.29
167,1.0,0.34,0.22
60,1.0,0.43,0.31
8,0.0,0.21,0.14
88,1.0,0.45,0.3
197,0.0,0.29,0.18
66,0.0,0.36,0.22
135,1.0,0.68,0.53
123,1.0,0.78,0.62
145,0.0,0.52,0.35
240,0.0,0.21,0.15
132,0.0,0.4,0.26
211,0.0,0.35,0.25
129,0.0,0.44,0.27
241,0.0,0.22,0.16
20,1.0,0.79,0.62
225,0.0,0.3,0.21
223,1.0,0.44,0.31
24,0.0,0.26,0.19
22,1.0,0.71,0.55
207,0.0,0.43,0.28
26,0.0,0.31,0.32
48,1.0,0.57,0.51
152,0.0,0.32,0.29
223,1.0,0.4,0.34
225,0.0,0.12,0.2
65,0.0,0.18,0.2
55,1.0,0.39,0.39
176,1.0,0.02,0.14
53,1.0,0.29,0.29
179,0.0,0.33,0.34
196,0.0,0.14,0.19
209,0.0,0.18,0.23
235,0.0,0.2,0.22
234,1.0,0.26,0.25
14,1.0,0.4,0.4
197,0.0,0.09,0.18
37,0.0,0.34,0.35
1,0.0,0.22,0.25
148,0.0,0.0,0.13
245,0.0,0.24,0.23
183,0.0,0.05,0.15
90,0.0,0.16,0.21
98,0.0,0.3,0.29
81,0.0,0.34,0.33
195,0.0,0.16,0.22
7,0.0,0.23,0.25
132,0.0,0.24,0.27
34,0.0,0.49,0.48
150,1.0,0.24,0.25
5,0.0,0.4,0.46
46,0.0,0.17,0.2
159,0.0,0.3,0.29
97,1.0,0.47,0.48
213,0.0,0.34,0.32
138,0.0,0.13,0.21
174,1.0,0.13,0.18
85,0.0,0.21,0.24
206,1.0,0.22,0.25
91,1.0,0.42,0.41
182,0.0,0.06,0.16
141,0.0,0.22,0.23
8,0.0,0.05,0.14
109,0.0,0.23,0.25
170,1.0,0.2,0.22
162,0.0,0.09,0.1
54,1.0,0.74,0.67
10,1.0,0.49,0.4
6,0.0,0.55,0.49
206,1.0,0.43,0.39
134,1.0,0.64,0.52
23,1.0,0.55,0.41
164,0.0,0.27,0.21
83,0.0,0.37,0.3
229,0.0,0.46,0.34
77,0.0,0.09,0.12
227,0.0,0.33,0.29
7,0.0,0.3,0.24
222,1.0,0.48,0.37
69,0.0,0.36,0.25
210,0.0,0.53,0.42
61,1.0,0.71,0.63
126,0.0,0.23,0.16
102,0.0,0.18,0.13
68,0.0,0.79,0.7
27,0.0,0.42,0.36
139,1.0,0.64,0.58
80,1.0,0.61,0.5
113,0.0,0.37,0.27
146,0.0,0.12,0.12
152,0.0,0.36,0.27
42,0.0,0.42,0.29
33,0.0,0.43,0.28
21,0.0,0.49,0.39
115,0.0,0.22,0.18
59,1.0,0.65,0.55
216,0.0,0.24,0.2
188,0.0,0.41,0.25
