idx,real y,probs_raw,probs_cal
183,0.0,0.49,0.3
204,1.0,0.34,0.19
165,0.0,0.34,0.15
128,1.0,0.37,0.2
184,1.0,0.63,0.45
176,0.0,0.38,0.22
29,1.0,0.74,0.66
129,0.0,0.73,0.56
125,0.0,0.37,0.2
80,0.0,0.45,0.26
20,0.0,0.43,0.24
167,0.0,0.49,0.33
235,0.0,0.24,0.1
16,1.0,0.72,0.57
110,1.0,0.35,0.17
134,0.0,0.76,0.67
48,0.0,0.7,0.58
49,1.0,0.71,0.59
21,0.0,0.28,0.16
189,0.0,0.52,0.41
225,0.0,0.3,0.18
228,0.0,0.3,0.14
139,1.0,0.83,0.74
136,0.0,0.64,0.49
120,0.0,0.39,0.25
133,1.0,0.51,0.33
100,1.0,0.78,0.7
71,0.0,0.81,0.72
65,1.0,0.32,0.16
155,1.0,0.84,0.74
69,0.0,0.59,0.4
135,1.0,0.72,0.62
32,0.0,0.36,0.22
131,0.0,0.72,0.6
9,1.0,0.49,0.32
98,1.0,0.8,0.7
81,1.0,0.68,0.56
159,0.0,0.29,0.13
12,1.0,0.61,0.52
175,0.0,0.59,0.37
19,0.0,0.63,0.43
183,0.0,0.38,0.29
192,1.0,0.82,0.62
216,0.0,0.32,0.17
179,0.0,0.34,0.19
211,0.0,0.41,0.22
92,1.0,0.71,0.52
80,0.0,0.57,0.4
66,0.0,0.68,0.52
171,1.0,0.5,0.33
202,0.0,0.46,0.27
52,0.0,0.35,0.25
103,1.0,0.83,0.63
63,0.0,0.5,0.37
168,1.0,0.36,0.22
153,0.0,0.45,0.28
157,0.0,0.56,0.36
37,1.0,0.68,0.51
160,0.0,0.32,0.21
198,0.0,0.3,0.17
229,0.0,0.25,0.15
33,0.0,0.77,0.58
28,1.0,0.78,0.63
96,1.0,0.66,0.49
223,0.0,0.32,0.17
155,1.0,0.81,0.61
104,1.0,0.73,0.54
21,0.0,0.41,0.25
71,0.0,0.8,0.62
140,1.0,0.83,0.64
93,0.0,0.32,0.18
161,1.0,0.49,0.3
227,0.0,0.3,0.19
97,1.0,0.75,0.58
126,0.0,0.37,0.23
203,0.0,0.27,0.15
68,1.0,0.8,0.64
185,1.0,0.71,0.52
62,1.0,0.72,0.52
90,0.0,0.45,0.35
210,0.0,0.27,0.15
236,0.0,0.4,0.3
78,1.0,0.75,0.56
61,1.0,0.74,0.64
211,0.0,0.24,0.18
150,0.0,0.58,0.48
114,1.0,0.62,0.42
43,0.0,0.82,0.66
123,1.0,0.82,0.61
143,1.0,0.73,0.59
196,0.0,0.26,0.18
240,0.0,0.43,0.26
167,0.0,0.57,0.45
200,0.0,0.33,0.23
96,1.0,0.51,0.44
22,0.0,0.43,0.35
138,1.0,0.56,0.44
113,1.0,0.48,0.38
153,0.0,0.41,0.25
227,0.0,0.21,0.19
92,1.0,0.82,0.7
59,1.0,0.79,0.64
127,1.0,0.72,0.64
132,0.0,0.2,0.14
66,0.0,0.71,0.56
27,0.0,0.18,0.18
80,0.0,0.46,0.38
74,0.0,0.24,0.25
58,1.0,0.81,0.66
4,0.0,0.89,0.69
72,1.0,0.46,0.39
30,1.0,0.64,0.59
219,0.0,0.32,0.25
241,0.0,0.39,0.21
63,0.0,0.52,0.56
16,1.0,0.68,0.61
226,0.0,0.2,0.14
24,0.0,0.6,0.51
239,0.0,0.71,0.55
106,1.0,0.86,0.69
87,0.0,0.48,0.43
244,0.0,0.51,0.29
14,1.0,0.8,0.67
44,0.0,0.36,0.2
195,0.0,0.38,0.25
166,1.0,0.62,0.48
144,0.0,0.26,0.19
141,0.0,0.6,0.45
26,1.0,0.77,0.65
70,1.0,0.55,0.39
38,1.0,0.71,0.54
100,1.0,0.79,0.67
175,0.0,0.55,0.39
157,0.0,0.36,0.25
210,0.0,0.18,0.16
160,0.0,0.16,0.18
234,0.0,0.27,0.23
46,0.0,0.2,0.17
119,1.0,0.69,0.5
195,0.0,0.33,0.26
84,1.0,0.7,0.61
156,0.0,0.48,0.4
67,1.0,0.68,0.49
199,0.0,0.35,0.19
185,1.0,0.69,0.55
224,0.0,0.18,0.18
152,0.0,0.2,0.16
155,1.0,0.82,0.65
74,0.0,0.28,0.24
244,0.0,0.27,0.26
76,0.0,0.38,0.32
116,0.0,0.27,0.22
197,0.0,0.32,0.23
125,0.0,0.33,0.28
243,0.0,0.42,0.28
57,1.0,0.23,0.22
118,1.0,0.79,0.62
33,0.0,0.77,0.6
128,1.0,0.26,0.19
105,1.0,0.23,0.21
34,0.0,0.83,0.69
10,0.0,0.28,0.2
192,1.0,0.82,0.63
106,1.0,0.82,0.66
113,1.0,0.52,0.35
110,1.0,0.3,0.23
56,0.0,0.81,0.61
225,0.0,0.2,0.19
117,0.0,0.56,0.32
122,1.0,0.73,0.66
112,0.0,0.51,0.4
223,0.0,0.17,0.1
244,0.0,0.16,0.14
93,0.0,0.17,0.11
157,0.0,0.4,0.19
239,0.0,0.72,0.62
117,0.0,0.27,0.27
74,0.0,0.19,0.18
142,0.0,0.7,0.66
190,1.0,0.73,0.63
43,0.0,0.69,0.61
30,1.0,0.7,0.62
126,0.0,0.2,0.12
134,0.0,0.82,0.73
195,0.0,0.17,0.12
62,1.0,0.8,0.75
45,0.0,0.92,0.78
181,0.0,0.19,0.12
151,0.0,0.13,0.1
0,1.0,0.86,0.76
24,0.0,0.72,0.59
210,0.0,0.14,0.09
116,0.0,0.27,0.21
105,1.0,0.26,0.13
75,1.0,0.41,0.32
128,1.0,0.22,0.14
235,0.0,0.13,0.11
46,0.0,0.34,0.2
96,1.0,0.44,0.21
221,0.0,0.14,0.09
170,1.0,0.65,0.49
240,0.0,0.33,0.2
185,1.0,0.74,0.67
164,0.0,0.27,0.17
154,1.0,0.67,0.61
171,1.0,0.31,0.29
211,0.0,0.27,0.18
224,0.0,0.19,0.12
118,1.0,0.74,0.61
40,1.0,0.52,0.42
97,1.0,0.78,0.7
161,1.0,0.25,0.13
154,1.0,0.67,0.6
105,1.0,0.32,0.17
74,0.0,0.15,0.13
163,0.0,0.24,0.14
111,0.0,0.75,0.61
99,1.0,0.85,0.75
177,0.0,0.74,0.63
71,0.0,0.86,0.68
82,0.0,0.7,0.59
25,0.0,0.48,0.33
138,1.0,0.32,0.21
211,0.0,0.24,0.15
89,1.0,0.81,0.73
84,1.0,0.75,0.69
193,1.0,0.51,0.38
196,0.0,0.25,0.11
70,1.0,0.43,0.34
36,1.0,0.73,0.51
60,0.0,0.59,0.53
169,1.0,0.54,0.36
147,1.0,0.85,0.74
215,0.0,0.27,0.14
1,1.0,0.53,0.41
9,1.0,0.38,0.4
213,0.0,0.2,0.13
172,0.0,0.54,0.39
174,1.0,0.35,0.27
199,0.0,0.14,0.1
160,0.0,0.2,0.12
13,0.0,0.84,0.66
78,1.0,0.63,0.48
240,0.0,0.33,0.23
20,0.0,0.35,0.25
46,0.0,0.17,0.11
222,0.0,0.17,0.11
201,0.0,0.23,0.15
220,0.0,0.16,0.13
32,0.0,0.52,0.37
162,0.0,0.41,0.25
142,0.0,0.59,0.38
57,1.0,0.31,0.16
97,1.0,0.77,0.67
226,0.0,0.12,0.1
121,1.0,0.74,0.57
146,1.0,0.21,0.15
47,0.0,0.19,0.2
53,0.0,0.31,0.23
39,1.0,0.69,0.48
11,1.0,0.83,0.65
133,1.0,0.53,0.49
98,1.0,0.82,0.63
154,1.0,0.76,0.59
58,1.0,0.81,0.63
73,0.0,0.29,0.28
214,0.0,0.26,0.22
18,1.0,0.82,0.67
129,0.0,0.59,0.51
142,0.0,0.84,0.59
97,1.0,0.78,0.63
103,1.0,0.85,0.67
137,0.0,0.21,0.18
122,1.0,0.68,0.44
153,0.0,0.3,0.22
152,0.0,0.16,0.17
212,0.0,0.21,0.19
19,0.0,0.51,0.41
49,1.0,0.55,0.38
91,1.0,0.85,0.62
150,0.0,0.69,0.4
197,0.0,0.27,0.21
40,1.0,0.45,0.34
163,0.0,0.22,0.18
194,0.0,0.15,0.14
244,0.0,0.34,0.25
17,0.0,0.19,0.17
145,1.0,0.3,0.22
196,0.0,0.26,0.18
187,0.0,0.22,0.2
66,0.0,0.81,0.67
139,1.0,0.9,0.69
213,0.0,0.17,0.17
144,0.0,0.13,0.15
221,0.0,0.16,0.15
208,0.0,0.59,0.39
205,0.0,0.18,0.22
90,0.0,0.53,0.4
