idx,real y,probs_raw,probs_cal
122,1.0,0.27,0.27
119,1.0,0.46,0.39
63,0.0,0.56,0.47
106,1.0,0.78,0.62
0,1.0,0.78,0.7
178,0.0,0.19,0.22
50,0.0,0.6,0.51
239,0.0,0.39,0.36
185,1.0,0.8,0.67
188,0.0,0.19,0.24
73,0.0,0.45,0.37
44,0.0,0.44,0.34
183,0.0,0.2,0.24
177,0.0,0.28,0.28
65,1.0,0.45,0.37
88,0.0,0.53,0.43
216,0.0,0.43,0.34
192,1.0,0.71,0.62
202,0.0,0.45,0.36
244,0.0,0.45,0.36
37,1.0,0.28,0.28
28,1.0,0.68,0.58
181,0.0,0.18,0.22
199,0.0,0.18,0.22
92,1.0,0.79,0.62
117,0.0,0.57,0.46
242,0.0,0.58,0.48
212,0.0,0.42,0.34
241,0.0,0.18,0.23
149,0.0,0.31,0.31
135,1.0,0.41,0.37
228,0.0,0.31,0.29
46,0.0,0.18,0.22
136,0.0,0.18,0.21
135,1.0,0.56,0.5
53,0.0,0.16,0.19
179,0.0,0.06,0.16
148,0.0,0.22,0.24
230,0.0,0.08,0.17
59,1.0,0.75,0.71
106,1.0,0.63,0.61
80,0.0,0.36,0.38
32,0.0,0.13,0.18
217,0.0,0.09,0.16
57,1.0,0.23,0.25
200,0.0,0.43,0.37
220,0.0,0.2,0.21
189,0.0,0.24,0.27
40,1.0,0.27,0.34
206,0.0,0.02,0.13
28,1.0,0.49,0.44
145,1.0,0.2,0.25
146,1.0,0.04,0.15
162,0.0,0.06,0.16
103,1.0,0.84,0.79
109,1.0,0.85,0.79
186,0.0,0.46,0.42
123,1.0,0.7,0.62
245,0.0,0.15,0.2
194,0.0,0.03,0.13
55,0.0,0.54,0.52
44,0.0,0.02,0.15
130,1.0,0.9,0.8
36,1.0,0.53,0.54
197,0.0,0.04,0.15
75,1.0,0.36,0.33
1,1.0,0.31,0.3
73,0.0,0.48,0.45
158,1.0,0.27,0.26
0,1.0,0.86,0.79
101,0.0,0.33,0.35
24,0.0,0.33,0.37
4,0.0,0.73,0.72
85,0.0,0.27,0.29
69,0.0,0.33,0.25
101,0.0,0.49,0.41
33,0.0,0.46,0.4
246,0.0,0.49,0.41
196,0.0,0.22,0.17
133,1.0,0.88,0.8
169,1.0,0.76,0.66
38,1.0,0.5,0.44
192,1.0,0.62,0.62
98,1.0,0.36,0.45
77,0.0,0.21,0.18
117,0.0,0.57,0.49
44,0.0,0.21,0.18
96,1.0,0.85,0.73
217,0.0,0.24,0.21
53,0.0,0.26,0.23
174,1.0,0.21,0.2
110,1.0,0.22,0.2
231,0.0,0.16,0.14
61,1.0,0.37,0.39
80,0.0,0.3,0.24
27,0.0,0.23,0.17
210,0.0,0.19,0.15
201,0.0,0.26,0.21
15,0.0,0.58,0.51
147,1.0,0.85,0.8
228,0.0,0.23,0.2
232,0.0,0.49,0.4
116,0.0,0.22,0.21
221,0.0,0.18,0.15
208,0.0,0.23,0.21
12,1.0,0.49,0.44
183,0.0,0.15,0.14
72,1.0,0.33,0.27
153,0.0,0.17,0.14
36,1.0,0.38,0.51
40,1.0,0.32,0.26
165,0.0,0.15,0.14
65,1.0,0.22,0.19
85,0.0,0.42,0.34
2,1.0,0.95,0.84
171,1.0,0.5,0.42
141,0.0,0.34,0.28
115,0.0,0.31,0.25
156,0.0,0.84,0.74
1,1.0,0.39,0.32
94,0.0,0.29,0.24
164,0.0,0.36,0.26
173,1.0,0.81,0.71
103,1.0,0.95,0.82
11,1.0,0.84,0.69
210,0.0,0.2,0.16
70,1.0,0.53,0.52
32,0.0,0.31,0.25
185,1.0,0.86,0.75
240,0.0,0.21,0.19
181,0.0,0.2,0.16
174,1.0,0.29,0.24
207,0.0,0.29,0.25
9,1.0,0.37,0.3
39,1.0,0.42,0.34
217,0.0,0.2,0.17
141,0.0,0.41,0.33
191,0.0,0.28,0.22
33,0.0,0.5,0.43
61,1.0,0.67,0.63
243,0.0,0.3,0.26
72,1.0,0.34,0.24
59,1.0,0.9,0.79
43,0.0,0.56,0.52
198,0.0,0.2,0.16
16,1.0,0.41,0.34
88,0.0,0.33,0.29
46,0.0,0.21,0.17
31,0.0,0.38,0.3
63,0.0,0.37,0.33
230,0.0,0.2,0.17
66,0.0,0.56,0.43
179,0.0,0.29,0.23
193,1.0,0.32,0.26
128,1.0,0.37,0.28
143,1.0,0.44,0.37
12,1.0,0.58,0.47
10,0.0,0.37,0.28
197,0.0,0.21,0.17
79,0.0,0.46,0.35
187,0.0,0.31,0.25
152,0.0,0.2,0.2
212,0.0,0.19,0.21
82,0.0,0.7,0.56
51,0.0,0.3,0.23
229,0.0,0.2,0.21
37,1.0,0.38,0.37
137,0.0,0.33,0.28
46,0.0,0.18,0.18
129,0.0,0.45,0.38
20,0.0,0.26,0.37
203,0.0,0.19,0.21
45,0.0,0.88,0.75
146,1.0,0.25,0.2
174,1.0,0.29,0.24
155,1.0,0.88,0.76
101,0.0,0.36,0.3
98,1.0,0.77,0.66
171,1.0,0.38,0.33
0,1.0,0.9,0.76
106,1.0,0.87,0.7
135,1.0,0.43,0.38
183,0.0,0.31,0.24
172,0.0,0.44,0.37
2,1.0,0.98,0.8
4,0.0,0.8,0.7
24,0.0,0.29,0.29
216,0.0,0.14,0.15
95,1.0,0.39,0.34
55,0.0,0.38,0.36
25,0.0,0.38,0.3
208,0.0,0.29,0.24
235,0.0,0.18,0.2
92,1.0,0.88,0.75
218,0.0,0.21,0.22
12,1.0,0.38,0.51
30,1.0,0.29,0.36
16,1.0,0.46,0.41
65,1.0,0.3,0.23
21,0.0,0.34,0.3
179,0.0,0.35,0.28
109,1.0,0.89,0.76
71,0.0,0.95,0.76
46,0.0,0.14,0.17
89,1.0,0.89,0.66
223,0.0,0.3,0.25
85,0.0,0.48,0.36
81,1.0,0.9,0.7
137,0.0,0.36,0.31
42,0.0,0.49,0.38
147,1.0,0.9,0.72
142,0.0,0.45,0.4
162,0.0,0.26,0.22
52,0.0,0.31,0.25
228,0.0,0.16,0.21
65,1.0,0.3,0.26
5,0.0,0.89,0.71
67,1.0,0.5,0.43
222,0.0,0.21,0.21
229,0.0,0.17,0.2
66,0.0,0.54,0.41
34,0.0,0.58,0.48
105,1.0,0.26,0.22
179,0.0,0.32,0.26
155,1.0,0.84,0.68
28,1.0,0.58,0.47
6,1.0,0.89,0.71
180,0.0,0.24,0.22
206,0.0,0.17,0.19
39,1.0,0.47,0.39
175,0.0,0.6,0.45
194,0.0,0.14,0.18
204,1.0,0.26,0.24
200,0.0,0.29,0.26
63,0.0,0.49,0.41
9,1.0,0.42,0.36
146,1.0,0.24,0.22
69,0.0,0.34,0.26
122,1.0,0.4,0.31
135,1.0,0.54,0.42
141,0.0,0.48,0.39
165,0.0,0.26,0.23
84,1.0,0.88,0.71
132,0.0,0.24,0.22
96,1.0,0.54,0.44
218,0.0,0.2,0.2
110,1.0,0.31,0.3
86,0.0,0.25,0.17
169,1.0,0.44,0.4
121,1.0,0.62,0.65
113,1.0,0.34,0.35
132,0.0,0.21,0.17
206,0.0,0.09,0.11
92,1.0,0.37,0.32
120,0.0,0.15,0.15
79,0.0,0.47,0.45
56,0.0,0.62,0.71
9,1.0,0.35,0.36
233,1.0,0.19,0.15
186,0.0,0.53,0.6
223,0.0,0.2,0.19
30,1.0,0.51,0.64
46,0.0,0.16,0.14
203,0.0,0.09,0.1
244,0.0,0.07,0.11
168,1.0,0.26,0.25
94,0.0,0.17,0.16
157,0.0,0.09,0.12
242,0.0,0.37,0.4
62,1.0,0.35,0.38
6,1.0,0.79,0.85
55,0.0,0.4,0.38
151,0.0,0.11,0.12
128,1.0,0.21,0.2
226,0.0,0.06,0.11
172,0.0,0.41,0.44
239,0.0,0.35,0.28
107,1.0,0.42,0.44
0,1.0,0.74,0.79
229,0.0,0.23,0.16
167,0.0,0.25,0.22
43,0.0,0.62,0.65
93,0.0,0.25,0.19
124,1.0,0.66,0.7
146,1.0,0.02,0.08
20,0.0,0.37,0.33
137,0.0,0.29,0.27
213,0.0,0.21,0.17
12,1.0,0.62,0.64
155,1.0,0.91,0.83
1,1.0,0.41,0.32
80,0.0,0.4,0.33
231,0.0,0.13,0.14
239,0.0,0.51,0.44
42,0.0,0.48,0.37
0,1.0,0.95,0.85
121,1.0,0.61,0.66
60,0.0,0.51,0.44
31,0.0,0.43,0.34
173,1.0,0.9,0.75
63,0.0,0.46,0.37
84,1.0,0.87,0.75
86,0.0,0.32,0.24
146,1.0,0.12,0.14
134,0.0,0.91,0.83
70,1.0,0.79,0.73
222,0.0,0.32,0.24
165,0.0,0.2,0.15
205,0.0,0.22,0.18
61,1.0,0.71,0.62
5,0.0,0.76,0.66
27,0.0,0.36,0.26
246,0.0,0.37,0.29
22,0.0,0.53,0.53
207,0.0,0.23,0.19
97,1.0,0.54,0.56
14,1.0,0.91,0.82
115,0.0,0.3,0.23
199,0.0,0.21,0.15
182,0.0,0.21,0.15
105,1.0,0.2,0.15
