idx,real y,probs_raw,probs_cal
38,1.0,0.59,0.44
79,1.0,0.39,0.29
64,1.0,0.57,0.4
101,0.0,0.27,0.19
34,0.0,0.46,0.33
108,0.0,0.29,0.19
70,1.0,0.24,0.17
138,0.0,0.16,0.13
158,0.0,0.15,0.14
187,0.0,0.57,0.43
38,1.0,0.68,0.52
142,0.0,0.12,0.11
86,1.0,0.52,0.36
169,0.0,0.3,0.21
167,0.0,0.15,0.13
49,0.0,0.58,0.47
51,0.0,0.52,0.38
59,1.0,0.72,0.57
120,0.0,0.6,0.44
131,0.0,0.53,0.41
157,0.0,0.3,0.22
149,0.0,0.19,0.14
73,0.0,0.27,0.19
72,0.0,0.24,0.17
14,1.0,0.52,0.37
85,0.0,0.58,0.42
37,0.0,0.63,0.46
61,0.0,0.43,0.31
0,0.0,0.69,0.57
77,1.0,0.73,0.58
12,0.0,0.4,0.28
128,1.0,0.67,0.52
88,0.0,0.54,0.39
144,0.0,0.14,0.11
44,0.0,0.37,0.26
159,0.0,0.35,0.22
21,1.0,0.44,0.34
6,1.0,0.67,0.48
135,0.0,0.41,0.29
165,0.0,0.15,0.09
28,1.0,0.55,0.52
74,0.0,0.44,0.28
114,1.0,0.21,0.11
12,0.0,0.47,0.35
30,1.0,0.36,0.22
168,0.0,0.16,0.09
45,0.0,0.56,0.53
19,1.0,0.51,0.42
110,0.0,0.58,0.51
67,1.0,0.31,0.18
21,1.0,0.62,0.63
176,0.0,0.33,0.15
108,0.0,0.28,0.18
123,1.0,0.28,0.15
23,0.0,0.58,0.51
132,0.0,0.36,0.24
167,0.0,0.21,0.1
187,0.0,0.4,0.35
88,0.0,0.33,0.18
153,0.0,0.12,0.08
105,1.0,0.39,0.25
122,0.0,0.36,0.19
87,0.0,0.54,0.42
129,0.0,0.44,0.27
36,0.0,0.4,0.22
166,0.0,0.14,0.08
9,0.0,0.43,0.3
150,0.0,0.21,0.11
33,0.0,0.51,0.34
81,0.0,0.26,0.12
54,1.0,0.29,0.21
98,0.0,0.4,0.33
139,0.0,0.21,0.1
24,1.0,0.56,0.53
99,1.0,0.45,0.31
47,0.0,0.43,0.25
62,0.0,0.35,0.21
114,1.0,0.31,0.18
166,0.0,0.22,0.1
54,1.0,0.37,0.21
141,0.0,0.33,0.17
19,1.0,0.55,0.43
57,0.0,0.38,0.24
140,0.0,0.29,0.16
33,0.0,0.37,0.26
30,1.0,0.43,0.28
